9.49708318302448,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.72892748726343,19.9910346569727,4.45368578516991
9.482568588267563,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.72892748726343,20.1309346569727,4.45368578516991
11.25119826903001,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.76202748726343,20.1309346569727,4.45368578516991
11.788994309535434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.84999053469213,19.902369599478263,4.3830128442620016
11.944004255291484,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.826563127854744,20.06422351918004,4.397208067059115
11.013512741035766,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.8714039633182615,20.35340267880306,4.242308282339424
9.505038342123663,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.87140396331826,20.3534026788031,4.24230828233942
8.334002866794675,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.87140396331826,20.3534026788031,4.24230828233942
11.108587663709747,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.87140396331826,20.3534026788031,4.24230828233942
10.23361699894322,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.90550396331826,20.3534026788031,4.24230828233942
9.696888036987906,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.897850673546772,20.447075731392097,4.238473299431703
11.625417540378944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.903158911273005,20.357816428291493,4.245431057857125
8.444789929224605,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.9375557920441375,20.681663478167863,4.2760280459766635
9.970500417163436,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.942914301233516,20.591409761384185,4.2830214379391265
8.045414579069677,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.977514301233519,20.5914097613842,4.28302143793913
9.874642567976505,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.994387110121059,20.391540067773633,4.289263635115466
8.225213102727349,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.962654828425462,20.6380194202726,4.33231550740685
8.475271665072288,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.9607472388955625,20.36214837940507,4.391512398428775
8.470104987108419,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.9530396198366535,20.455871847498045,4.387544045127894
10.596841208464255,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.95303961983665,20.455871847497995,4.38754404512789
10.984179517061694,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.95303961983665,20.455871847497995,4.38754404512789
10.333475060388638,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.945352402173868,20.550116104092247,4.383560680468248
11.848690193898168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.94535240217387,20.693916104092203,4.38356068046825
9.499482318094817,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.9672573305326875,20.241714350970483,4.430974178177204
9.142848345127444,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.96725733053269,20.2417143509705,4.4309741781772
10.1108044363452,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.960741384727796,20.1375392981407,4.474742518634562
11.971859184477202,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.9607413847278,20.1375392981407,4.47474251863456
8.295186258941595,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.9607413847278,20.2785392981407,4.47474251863456
10.215417137605282,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.9607413847278,20.4204392981407,4.47474251863456
11.877210142476397,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.983391086374091,19.96924366907199,4.521604943030507
10.092391376680595,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.948243186877033,20.368209271591372,4.508085517793641
10.51759455254105,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.919195978175791,20.641716350522067,4.51088650675713
10.782994755938468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.91919597817579,20.6417163505221,4.51088650675713
9.818164259071093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.91919597817579,20.6417163505221,4.54238650675713
10.510232320336254,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.942078646025612,20.37246298200518,4.549801082225273
10.337257247692401,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.94207864602561,20.372462982005196,4.54980108222527
11.604632041963956,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.94207864602561,20.372462982005196,4.54980108222527
8.181785521365832,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.937697958022223,20.656416786253956,4.5279249360045615
9.12385275836892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.93769795802222,20.656416786254,4.52792493600456
11.801645936306235,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.974184291412442,20.18471582982338,4.580696311609972
11.561055135563665,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.97418429141244,20.1847158298234,4.5806963116099695
9.822627011142853,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.97418429141244,20.3260158298234,4.5806963116099695
10.480530391206146,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.97418429141244,20.3260158298234,4.5806963116099695
9.10952473192453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.974587224578048,20.736228187472733,4.52081227634346
8.752484638895044,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.984817973029331,20.45696095275423,4.5579741144781
9.854793619759928,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.98481797302933,20.6001609527542,4.5579741144781
9.413408912104211,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.98481797302933,20.6001609527542,4.5579741144781
10.334624447403488,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.998466743078424,20.413554932077695,4.56883601833984
8.310938547859939,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.99846674307842,20.699354932077703,4.56883601833984
11.64370873797537,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.105525207863096,18.97933881014987,4.8812999999999995
11.290148971692677,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.1055252078631,18.9793388101499,4.8813
11.075949660722042,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.568859403134034,19.82277845394843,4.845808542045847
11.779062919529713,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.56885940313403,19.8227784539484,4.879708542045851
11.398589562709645,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.56885940313403,19.8227784539484,4.87970854204585
8.98939240697279,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.5797549433773375,20.0078532038027,4.84160921585344
9.802176541240375,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.57975494337734,20.0078532038027,4.84160921585344
8.51663766060598,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.57975494337734,20.288053203802697,4.84160921585344
11.50661441063338,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.764303801565105,20.48453299785247,4.9975710999768985
10.305153440667253,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.679590471857102,20.263140667005928,4.12380866886825
10.426860185531424,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.630292168038974,20.518283529726506,4.173198229440354
9.696522685209544,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.6353107903278925,20.42879889807407,4.1800375252468385
9.739309354414985,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.685352519791293,20.157922220361364,4.131386168439283
8.985608132956427,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.718152519791291,20.1579222203614,4.13138616843928
11.2764092706968,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.659114573150937,20.551454167966057,4.18308909746674
11.197663515875917,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.664153889477778,20.461834756891697,4.189942411401848
10.778785883417708,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.669213410741745,20.372618707082523,4.196820105951915
9.08858054891985,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.665764824125848,20.42401560873215,4.193717559260248
10.360922667476348,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.66576482412585,20.567015608732202,4.19371755926025
9.443895587760107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.702389205826062,20.41381455001447,4.2154569028427815
8.366328293306537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70238920582606,20.4138145500145,4.21545690284278
11.669254301848971,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.707470744921078,20.324725558164182,4.222363545343688
8.547274523675846,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.722246461829883,20.018220806467028,4.253796448782766
11.80094941528321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.72224646182988,20.018220806467,4.25379644878277
9.784023091831823,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.694517536429974,20.42707130257177,4.256427107446009
8.740531715354479,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.725235369978481,20.028022057462227,4.341116819075307
10.167603789513432,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.715887684800611,20.373862908029487,4.289477828273981
11.491783343505633,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.71588768480061,20.516462908029503,4.28947782827398
10.928899545638245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.71588768480061,20.516462908029496,4.28947782827398
11.226244591445798,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.71588768480061,20.516462908029496,4.28947782827398
10.63513346684287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.669005248082467,20.09246943813347,4.394349201506402
10.76910625807141,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.66900524808247,20.233069438133498,4.3943492015064
11.396782606261278,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.682378394822562,20.43193883522227,4.406838255833096
8.998672035436744,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.735006827367859,20.186931309390314,4.414736596349915
9.957699854572562,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.703134556966402,19.815113001252364,4.561734011974794
8.884837767278409,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.688425714110335,20.276094534403654,4.595995479588554
11.950672031986588,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.728028157156989,19.94734221395715,4.577322484875978
11.776237358746453,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.694740581347238,20.346220446288235,4.5637019155591405
8.157707245474024,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.704370732468865,20.07183775636001,4.633432563258751
10.822300690062754,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.698409288598732,20.231890592802664,4.611377911581188
11.700993269662664,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.73130928859873,20.2318905928027,4.61137791158119
8.722301380509334,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.82607821346923,20.22107474410588,4.68121299609809
10.271780922210517,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.8055579063314315,20.62057222647259,4.637831532236058
11.661953190352168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.932288052821818,20.106060750857072,4.712921054145941
8.135783914343195,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.892723927986396,20.356964805415494,4.743741108657909
10.78968106898736,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.8927239279864,20.3569648054155,4.74374110865791
9.189396029490203,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.926923927986399,20.3569648054155,4.74374110865791
